"","launch_date","degree_of_diff","Number_Backers","Creator_nb_projects","pledged_percentage","Goal_USD","Pledge_USD","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","location_binary","meta"
"1262",2019-04-10,1.5346189,1226,3,24.957,9013.94232,224960.95848024,0.0018027312063458,0.0123284787192434,0.0026587273745511,0.0020085641133803,0.0011148947905605,0.0210764005801489,0.0017158128305648,0.002460167564266,0.0011109472335302,0.0007854971773855,0.495322762029561,0.0007558670834484,0.0005323487363244,0.0005981027038493,0.000730383511922,0.0538119081166093,0.0608275942260834,0.0007490643981051,0.0011298269145074,0.0011031407912021,0.0014733670941979,0.0007977355835151,0.0018189514196776,0.0044181259126885,0.012720413704678,0.012623276869446,0.148832401992492,0.0007146464018019,0.0945029268191736,0.000758716289047,0.0016623539525819,0.0007837107103642,0.0020264395895631,0.0018528860555598,0.0010983717452032,0.0022840615422604,0.0007021354596537,0.0010167357172802,0.0015418580140457,0.0009343444235535,0.0030042201464141,0.0009549328948403,0.0280109137853125,0.0008596429160946,0.0013178359618135,0.0012449856351622,0.0042646826456586,0.0013488599402182,0.0018370187215387,0.0019702279545737,FALSE,"design"
"1263",2012-06-29,1.37540155,17,1,1.668,750,1251,0.0019017019726792,0.014516236019075,0.0066034136455139,0.0097397292916897,0.0030841425366596,0.0036704370475651,0.061305496536812,0.004939136839587,0.13836625400889,0.0035106154052681,0.002363045078366,0.003799594932277,0.0038578920036128,0.0068593399241952,0.0016431273683874,0.0025003249972775,0.001244193767331,0.0017044334434941,0.278631618359373,0.006279925253394,0.0025179024723539,0.0014087569738889,0.045373685120197,0.00278064582005,0.00175342955521,0.0013389892563029,0.002940225612461,0.0033393584128013,0.0018010962427689,0.0013784030385431,0.0050080292934459,0.0032548257837543,0.149482572962764,0.0012399788432466,0.0015382435824354,0.0026724784583242,0.0017419773075275,0.0032648759484991,0.137396211477732,0.0021368475177905,0.0055077824832021,0.0051305352816265,0.0113499768696417,0.0237379531362543,0.0070069440930314,0.0027531241593363,0.005535409966246,0.0034719619836938,0.0024152746007783,0.004201845314644,TRUE,"design"
"1264",2019-04-25,1.02236558,156,1,0.9562,20000,19124,0.0022628263834547,0.0033703929068703,0.0085715962150781,0.008144061440741,0.0041681046439423,0.0080364852647879,0.0060040460731762,0.0052927552673912,0.0024862320157237,0.0036323109963643,0.0028094157157061,0.0020653692360115,0.0367380816190124,0.0038806941610389,0.0235520619204277,0.0045875747943552,0.0027990751668983,0.0032766454272532,0.002096998842155,0.0081941671718152,0.0209178007797284,0.0066351305017338,0.0053710276979517,0.0062059605132461,0.0065864041045893,0.0197998460312272,0.0039828580783331,0.0037266171438554,0.0945106321706162,0.0056972753108033,0.0057004238209781,0.0027874197136373,0.0136209221893814,0.0040585162801231,0.0052728982354856,0.0085740629992687,0.0756427725011552,0.0169503735716444,0.0103132662970553,0.0069369816080454,0.0722183351456274,0.0088451230615185,0.0032357858547832,0.248517802364379,0.0046416193753333,0.008074710058316,0.151987746762094,0.0064354531541326,0.0231054459413316,0.0076778934714209,TRUE,"design"
"1265",2019-05-13,1.33744044,263,1,1.83261714285714,4900.58807,8980.9017071632,0.0008676417739785,0.0154301784786044,0.0012910232586136,0.0037515393174258,0.0080604424941082,0.001310383904363,0.0660930430609559,0.0022326352890162,0.0094944626248927,0.0023268550649342,0.0101718086416925,0.000893165132156,0.0093568687866306,0.0009988679137513,0.0014783501234124,0.0031135626405936,0.0219205818356654,0.0038202808442276,0.0012900560607503,0.0023755190380788,0.0017288326456981,0.0030536810622909,0.0032887455012987,0.0022022785377037,0.13871559265331,0.0016181011629875,0.0014011050646835,0.371058114055873,0.0029749531318312,0.0018793067401376,0.0066230624177272,0.0131832418108987,0.0015590334317593,0.0019660829734553,0.0053145388374761,0.0027210467798701,0.0049460200255338,0.0028920793744974,0.0468652840214053,0.0460887421713726,0.0046816323592649,0.127868119830436,0.0027277226664586,0.0017571777574791,0.001664014506554,0.0012068749664022,0.02034009580807,0.0050507913469849,0.0046186152114271,0.0037278468632605,FALSE,"design"
"1266",2012-09-07,1.20038648,101,1,1.202,4000,4808,0.0030042261411657,0.0020869421592975,0.004323706111534,0.0122578608057352,0.0031017383285848,0.002169521843709,0.0129087069127168,0.002867948911633,0.0119890975077731,0.0055956320293994,0.0008981529890873,0.0063812190580088,0.0027405569183711,0.0047558782675997,0.0020726077068636,0.0014539959143839,0.0029987695381053,0.0067459706506567,0.167389216900658,0.0079218448339474,0.0021038185532883,0.0022256485874065,0.0024060306533391,0.0025813444079951,0.030058823431689,0.0013786020193887,0.0040153076163021,0.0035157306854541,0.0019989859383579,0.0010598659682175,0.0058244871395665,0.0019330515734321,0.0026184014521117,0.0557390008297869,0.0027201911682248,0.0035093611947798,0.0022907755193822,0.017959697525414,0.0141240320680046,0.0023673726338846,0.0045676323794248,0.154340279396725,0.0043087841913005,0.335083619725694,0.0574177775622553,0.0025017482998939,0.0075809688688604,0.0040048348647569,0.0018514783300578,0.0042487538857733,TRUE,"design"
"1267",2017-07-31,1.62209865,27,5,1.1027027027027,486.0107694,535.92538896,0.0011382591006043,0.0010742697269303,0.0019801250316083,0.0033322785754273,0.0009989050893424,0.796884862888635,0.0108907083803076,0.0018571108145124,0.0162748218149659,0.0008305696170243,0.0003337978706471,0.001687997007449,0.0022689372331549,0.0058513531003861,0.0006174326653793,0.0004291016666103,0.0006902280041398,0.0005344350343892,0.0119409563503327,0.0032888054473089,0.000756734058638,0.0007167407130557,0.0009598156805559,0.0007637688332075,0.0008601873780527,0.0005484138417353,0.0009955546108408,0.0027203721555934,0.000862858290557,0.0003490877203096,0.0025948911779774,0.0007740262085775,0.0015095579512008,0.0007788272719679,0.0004425286499584,0.0009238098463904,0.0006827906345359,0.0757484189258888,0.0060444878634145,0.0004927489036742,0.0025423678085045,0.0030618912493761,0.0035862713234908,0.0137028339926932,0.0060333466221114,0.0010764131451851,0.0041395225122305,0.00138867150024,0.0004171133993818,0.0016209923114977,FALSE,"design"
"1268",2018-09-24,1.39082035,105,3,3.66733333333333,1500,5501,0.0056679701275931,0.0022982049006769,0.0053779802030151,0.0159225148826975,0.0015441603497941,0.160754513640956,0.0523195756177053,0.0405388649360885,0.0022564770501547,0.0293968309273457,0.0009406616108187,0.0010261481828981,0.0684823971474388,0.0080272588807824,0.0014558923186413,0.0013081691830217,0.0011554408150787,0.0017999804079139,0.0012503801158703,0.0034617757442879,0.0014213587229444,0.0019955426562924,0.0016414604150755,0.0015140787420939,0.0191768070743601,0.0012528153046643,0.0020095751565333,0.0018622600448825,0.0018985023115492,0.0013459010397463,0.0029693698333104,0.0451824968556845,0.0056544624301669,0.0013032307503056,0.0015810806151742,0.0018385813192905,0.0029654842513411,0.0028341752075147,0.397085501453371,0.0137828132482265,0.033273273970932,0.0040515596893823,0.0016567642992214,0.0068826154170697,0.0022106943446677,0.0078210441775838,0.0163542471976183,0.0064227481076567,0.0029196420986889,0.0041067162218711,TRUE,"design"
"1269",2018-07-30,0.96847411,225,2,3.3264,2500,8316,0.0018847265024713,0.0031571744643527,0.0101222805126776,0.0069546685874474,0.0055350629741552,0.0039924518376762,0.0088700407161639,0.0044266862931843,0.0037019155671738,0.0051597158237463,0.0120695035081227,0.003231117227537,0.0032578768554163,0.0041371620140358,0.0035492627686697,0.0287105173022526,0.0034584987775251,0.13395863400902,0.0033442211438684,0.0062041194345608,0.0044039222399298,0.0432242558255681,0.0081238128970837,0.0096648753739574,0.0105721965416513,0.0055962050894542,0.0037984638962264,0.0056487979846219,0.0071491596322248,0.0081514528709297,0.0130355674004188,0.0043941730870222,0.0038928005420648,0.0019571515494593,0.0059570064495168,0.0102356025123277,0.136627896064871,0.0085120496039087,0.0419154732088229,0.108439262742701,0.0550383095476466,0.0062632426046083,0.003304389439004,0.126997759165644,0.003755508737084,0.0173748083962726,0.0182798796283694,0.0053106023876492,0.058081976584518,0.0085677616763853,TRUE,"design"
"1270",2018-06-19,1.51953133,210,1,1.3503,23180.9072,31301.17899216,0.0341046111689214,0.0010030899443222,0.0375605093711443,0.0016951301566606,0.0011417821755878,0.001007114976154,0.0014591995373146,0.0017591949975864,0.0011874710196824,0.0013993970995141,0.0006814800750066,0.0007437368540458,0.0655359586286028,0.0007320728274655,0.0008100408485427,0.0014239487371388,0.0261292977950061,0.0010159780242382,0.0008768564039843,0.0089825241274727,0.0093028231786194,0.0021066581110559,0.0009984005704994,0.0010175100714687,0.0816057267766071,0.0531845870836029,0.0011892481783388,0.0008853956194613,0.0018419432101269,0.0006589329183249,0.0024670417655605,0.0006984895471813,0.0040853310539105,0.481507512733415,0.001054023441141,0.0015255729824537,0.0009246360612947,0.0042072733772624,0.0027107230605332,0.0065106831868869,0.0047334672195015,0.001176032857631,0.128774579956655,0.0019553743820567,0.0028598343995161,0.0011065640721789,0.0042977853239615,0.0041771669853744,0.0009521812381295,0.0022351058688576,FALSE,"design"
"1271",2019-02-05,1.58608848,12,3,1.67222222222222,235.3045752,393.48153964,0.0011256679940063,0.0011417378246256,0.0017970617240775,0.0022246808801566,0.010153789428404,0.0023523997692612,0.003270725501873,0.0032111425307747,0.0055630712513531,0.001448047671369,0.0011388656820712,0.632978797216171,0.0007921730882945,0.0010202162949433,0.0010809989376706,0.0019777354961571,0.0033796208663437,0.0011535655900897,0.0014760610458598,0.0020760598509226,0.0023977062106989,0.0277573301753527,0.0020364275086538,0.0040440627849544,0.0046743752603095,0.0014840744358152,0.0015535318758634,0.0018859294762309,0.0032479410371929,0.0015535323486214,0.0027067923087155,0.0009324913123677,0.175200984371334,0.0025515025314983,0.0015957550952484,0.0030707514605434,0.0016855053782937,0.0035655356362764,0.0022067704300708,0.0026701892281578,0.0155180825324888,0.0021946467140872,0.0031970848308378,0.006218179835154,0.0095755115241107,0.0014699198175884,0.0254297379338763,0.0037260533291606,0.0037736108929974,0.0027135650790735,FALSE,"design"
"1272",2018-02-15,1.22066545,90,2,1.64733333333333,3000,4942,0.0016903986124194,0.0022826190694174,0.0021442628010712,0.0064871232907512,0.0119294100248226,0.0020913608707092,0.0118753988016826,0.0040196211214,0.0017661190859141,0.0031727209168978,0.0033623451764917,0.0014778593253588,0.0018689297044589,0.0021619366598098,0.0199682095187678,0.0039674827540538,0.0059861652811161,0.0027622574662725,0.0014974402198858,0.075043238068805,0.0044108580004468,0.0048930935172225,0.0036699452556871,0.0795333262830454,0.028483099771364,0.0024063073755669,0.0030584488966952,0.0027392817730482,0.0070320527751442,0.0042315223767669,0.227746379017345,0.0020917782553425,0.0029191087702528,0.004392975405706,0.0046167890828384,0.0531336828813171,0.0068389927146915,0.008262948924469,0.0117319333962125,0.005810306365448,0.177072472993305,0.0159399279037165,0.0060041659571178,0.0100492572703704,0.0027826939346457,0.0029831437182531,0.119901713609606,0.0075214746222575,0.018352703828493,0.0058347165535176,TRUE,"design"
"1273",2014-03-19,1.27626702,186,6,3.127,4000,12508,0.003563135536618,0.012191569265363,0.0028735736953154,0.0045142897619677,0.0011911467095477,0.0019835451227292,0.0194607324697709,0.0073810295743763,0.140177519797259,0.0023277615077563,0.000642747153773,0.0056229021367569,0.0031566521284389,0.0022002488674484,0.0045557261990059,0.0007583314112958,0.120231370611066,0.0005280693769838,0.0976580775970983,0.0130573235199907,0.0034336686530617,0.0423515266447852,0.0018063376127739,0.0059028388351561,0.0029100640144432,0.000888919432112,0.279986926338843,0.0010636064668837,0.003146927016665,0.0007716977161324,0.0359455870867955,0.0017143183201933,0.0010545795553474,0.0051027947835685,0.0009980250506256,0.0015691183510227,0.0007999848343995,0.0017536869738713,0.0159216379540194,0.0023022504938092,0.0337718023898275,0.0023139720662127,0.0060864059938996,0.003665835958873,0.0386758900959827,0.0057229649813331,0.0027608535385744,0.0490899048020716,0.0013851095321544,0.0030270120640003,TRUE,"design"
"1274",2018-03-13,1.57111661,154,1,1.10655,15618.4354,17282.57969187,0.0010835132591634,0.0011526131146935,0.0007371649286541,0.014784442614496,0.0011479412150001,0.0005378613794993,0.0032216496007144,0.0012593047071558,0.0008623436724484,0.0012132849608961,0.0012974229154648,0.0006591370027743,0.0006402081201088,0.0004365924639871,0.0010482820056961,0.0207929295975879,0.0157724737923463,0.0016484748283245,0.0005788260996006,0.0066187530943423,0.0020010105769534,0.0013304303434538,0.0052474635304888,0.0038320565491594,0.0021334564305839,0.0020146108500752,0.0016468139292485,0.0015834731359549,0.0020532011009629,0.304972560707615,0.0023929822617451,0.00079316391278,0.001277471091234,0.007751333326244,0.0029150535058055,0.0028983059979358,0.0017488573375175,0.0017816449685986,0.0020155564599649,0.534199487962184,0.0042366597700361,0.0013023874803756,0.0016436855274061,0.0018629036013403,0.0147072439234479,0.0008077126457586,0.0075530269351313,0.0033856447104661,0.002323438692274,0.0020951433623024,FALSE,"design"
"1275",2018-07-18,1.30428697,509,4,1.07513333333333,17579.47095,18900.27520071,0.0017059997598108,0.0027659884623088,0.003029817019951,0.0058342342759265,0.0035240874485428,0.0011109946672395,0.0032343234959697,0.04961558438717,0.0025225527410837,0.0137445216674788,0.0021984791344351,0.0011825814733415,0.0083956615954112,0.0014757103809802,0.0056461554719784,0.002810606588812,0.0078651310768513,0.0017851656046286,0.0014913668463978,0.0048484171034187,0.187190984820547,0.0064177833299771,0.0042806503563453,0.101114324315811,0.212459158918131,0.0016944447697548,0.0023352609087942,0.0022934357514309,0.080723809143519,0.0039401434987784,0.121247620553496,0.0020404967751153,0.0024285983312989,0.0057628190697318,0.0349044591529092,0.010182374678009,0.017461229757752,0.0050171994114884,0.0051724904056198,0.0055348206681112,0.0147835346421189,0.0026094186876082,0.0070112276382629,0.0035871514676545,0.0028909014653369,0.0024718425289109,0.0103283538020939,0.0059650644557824,0.0079180416271685,0.0054449798667054,FALSE,"design"
"1276",2019-06-04,1.54613928,50,1,4.7784,637.7795,3047.5655628,0.0005788278015531,0.0009475370951192,0.0010280042292205,0.0021063043553969,0.0020694267795562,0.0007485206830578,0.0033413508429917,0.0017454293280045,0.0013724459478259,0.0012286386599242,0.0015343851023674,0.000582796810734,0.0005421547792842,0.0007109323075836,0.0008984767861815,0.0019776942453549,0.0030871189151271,0.0023568915105446,0.0008382273964159,0.0019149058369591,0.200478736951813,0.0018279490311968,0.0022735619408222,0.595555521836405,0.0033754859611722,0.001341314210017,0.0017082519281927,0.0010921952033407,0.0094278522427991,0.0185555092713616,0.0023849889116097,0.0012703949547388,0.0009601313640959,0.0045806519372073,0.0047385637190458,0.0076412466383166,0.0022274497196377,0.0021040846504648,0.002192769682898,0.0044488787966626,0.0225695548245896,0.0010091353614061,0.0029109633256205,0.0022545575128389,0.0008841744548319,0.0012556962938752,0.0608325733380181,0.0034359450601407,0.0046937952537695,0.0023579962099082,FALSE,"design"
"1277",2018-07-31,1.43232051,2006,9,20.6594285714286,4079.03062,84270.44173456,0.0007935314057868,0.0098605197235338,0.0037280342467729,0.0280659291563285,0.0098092373081582,0.0009389633021539,0.0223756179180258,0.0026426732267806,0.0012754196604102,0.0058706034547239,0.0064528868882611,0.0010386171976227,0.0008239883845203,0.0007866294008907,0.0066604483039387,0.002595492542669,0.0115202589353116,0.0012959407371848,0.0012858935637411,0.002800216012713,0.0652999040595345,0.0015502003781483,0.0168157257845723,0.0013981080668908,0.0026831664898716,0.0018067843578139,0.0160349923138964,0.0011043802683717,0.0025163452951473,0.601452956244337,0.0026641442677526,0.00198935489164,0.0573032998393314,0.0036814429164952,0.0047654746997012,0.0075536486341586,0.0019514700263564,0.0016914289098533,0.0068929985612212,0.0032823909267827,0.0080187507515509,0.0014929296018705,0.0072896479660131,0.0020691126474951,0.0009624597059426,0.0012435694271684,0.0064234171459315,0.0430371754099637,0.0033643642404348,0.0030394548022233,FALSE,"design"
"1278",2019-05-21,1.29206,209,1,1.40465,20000,28093,0.0005833518437203,0.0006926773563427,0.0013580962041319,0.0027009299629855,0.00126658626323,0.0011980584934802,0.0049969618204005,0.0194636453045706,0.0008141876910606,0.0620979139620733,0.000878938565876,0.0118937633585132,0.0008869422842082,0.0007442273533772,0.0010756576107418,0.000924581051,0.0009807810654078,0.0021263618476553,0.000640575748195,0.005560251847634,0.0015280260352729,0.0089346846563821,0.0237934697083084,0.0146211161333978,0.012283084947451,0.0011563145527181,0.0024544015965361,0.0009405726083802,0.037794900663601,0.0018837354221476,0.0177900670524093,0.0012949281286046,0.0424450067512627,0.0010131071600948,0.0204754330542609,0.0054059698095761,0.0026058208950305,0.0016315717123353,0.0062580743567873,0.215574004393365,0.0036475483721133,0.0012840423504816,0.0008369415941484,0.0708396534727452,0.0008818929273576,0.0009319605446449,0.0078445669378012,0.265357237305944,0.0027420565310851,0.104865320691151,TRUE,"design"
